left_elbow,right_elbow,left_knee,right_knee,left_hip,right_hip,left_shoulder_abd,right_shoulder_abd,bbox_ratio,exercise_label,state_label
45.46601847993326,47.760437243375904,59.49439516981797,61.33705961095821,25.731626146018,5.9704467282989615,37.76756680186583,41.70956956231852,0.7737780024976351,squat,down
52.12294640873747,45.987041834733375,48.539616523932146,48.297698826260756,18.687772604639235,0.31323475284658675,38.01095438288672,41.21549179218308,0.7519072237549879,squat,down
19.119490385826982,46.79079651611969,177.41775392406487,173.129998716775,169.3476292122259,153.13068903642542,27.598995421402428,33.5786922697255,2.3012041565901016,squat,up
18.430816589516766,47.20843495230213,177.3625874275275,172.70100083398412,168.66540302669657,151.44722909430038,19.294382650061554,33.190549101290344,2.5099051138864756,squat,up
22.925530993753696,41.14441743047658,177.3795951686843,171.1578304061429,171.19882887197642,149.3477398868144,24.11026746896025,22.665947028640197,2.541334753673908,squat,up
32.718525914775825,53.01736735963664,172.6913646350231,172.17831221071046,177.02326369919854,160.33019822567084,29.57382876722327,40.98768257963509,2.246806653275177,squat,up
22.88932773276189,38.608395041321046,178.85639586519,175.30176593974963,173.37880531753274,161.85577054103203,27.487245246224177,33.50977167614293,2.4512077306308804,squat,up
12.522182339827062,38.12521945698339,174.7332929945137,175.17204401589248,175.5875827963609,163.28402818611266,28.24093160594574,31.77195618111084,2.3585745730352534,squat,up
7.2758751152320436,38.82338898036296,176.39137750809326,170.82160000005265,174.03807739255922,154.69250201153662,30.449405637108182,30.57155988384343,2.320746758626551,squat,up
17.824305469577844,40.31094706627151,176.17961365403494,174.77191939730395,175.17210762547398,162.95643402189802,27.46948712477639,34.73981680266824,2.3475001045726667,squat,up
17.130074652999845,44.5891158767185,177.08263223720786,173.8044498683779,174.56602424932865,162.2523134403717,25.907287370735673,38.211551201917004,2.347173698320778,squat,up
27.584367516746383,43.418130364832926,177.56496620838462,174.65918761354797,174.73790342920984,162.6759609310815,28.356430553199555,39.891000936249746,2.263663776466257,squat,up
15.351921013531616,46.24295167094301,176.97020765464944,174.9010636606824,177.3950258406777,163.91719467987048,29.724082731888334,40.67405698466403,2.1551587519257436,squat,up
33.46445961154967,43.32369678206148,49.112149533559744,178.74117795925144,73.46719644451595,149.7122325271246,29.566037672884015,43.05034041588802,0.8443523534767257,squat,down
39.04141816565071,41.489373738854084,175.7347322057216,171.80593214644168,174.67754245524668,158.9336102480967,29.84765435530905,41.68035585841108,2.1824820506919957,squat,up
34.81236521085526,40.9953885266225,172.64181029835726,173.42296724366608,175.48089253374306,158.8916184826696,29.07972646612926,41.381648335710416,2.1216649420330462,squat,up
27.8773840232049,41.55021699856578,174.7810105844283,172.785275232823,177.31827460460352,161.87875309189144,28.086421881580254,40.09004124319799,2.2210366918943336,squat,up
27.35700048114602,41.74559168021837,169.4793729981041,175.37073527201053,178.6035028695253,161.40871940524082,29.660129393797874,39.995595643151674,2.1121449580900857,squat,up
20.527041582594766,44.48175257979876,174.20426497025196,172.87146444508963,176.24785810885967,160.70127108778107,26.398162649918966,40.49955857772501,2.212044021595217,squat,up
37.47522556090048,46.522666637909566,172.33841205813613,172.18463351918737,176.91621496227782,160.72675653593967,30.60003932390372,40.393098763263694,2.130928014761328,squat,up
32.275486202078326,44.70383659544357,173.80322833436279,172.69056404164286,177.46220994326185,162.02778216643037,31.525747212916176,39.47313091115407,2.1324944110647115,squat,up
25.381713904404396,45.54921616956534,176.7084989054425,171.1608323575397,174.47123625849778,159.5106919867435,28.802101884300868,41.06930804908309,2.1524586701088295,squat,up
28.864055357805757,43.075995045780054,177.05348122353274,172.3074419328015,175.69883584469204,162.101428589275,32.21608644804054,40.661606439283574,2.206740187385366,squat,up
46.981977667689925,44.96380003395845,35.55164854536428,50.252582160539255,3.9939654375526032,5.193598599508158,35.12616071780298,43.62619552014765,0.7614341912557122,squat,down
25.102391220612695,48.20793312978305,175.63250929823224,173.77480554267828,176.69574778800578,162.90148354516248,30.9498565126202,38.989609487022285,2.10282135299165,squat,up
11.420357325565822,43.22104429561839,174.3529807386137,171.77508582263718,175.2247645490557,159.17529797431294,33.550761777555664,41.14370428259634,2.140646900974409,squat,up
22.516242678054624,42.593215647499456,176.04549042489793,173.55053349609614,176.65100177060526,162.91387993376188,28.928512756778776,38.086757608245634,2.3198279596286837,squat,up
15.656726777412032,43.984359883492,175.2419301214708,175.65094509454218,177.37348440266356,164.34472394251017,29.979091011064583,36.32871544820118,2.3496852335035494,squat,up
5.166200340585413,49.70151831105879,173.17294243094383,176.46022439176681,178.82342510405977,168.97820400519927,31.24448556816003,33.38195735036374,2.247309925186715,squat,up
22.74183015679224,50.82430558665194,177.60067865433678,176.35172430408812,176.73085120781283,167.09192647477977,30.664312424201803,35.0849476583396,2.2147102583650544,squat,up
21.065928510151558,49.44314938741586,174.3259156950383,177.1957548437121,179.45964000653404,167.51994585524537,25.95898022540305,34.891810322154754,2.3756371537873053,squat,up
16.7222436337902,50.06368777828209,172.8061579935236,178.75752263859883,178.7272910942233,168.89318943905872,26.987012190040314,34.58543649787294,2.264399220129221,squat,up
20.857728338970546,49.25282674675272,173.7957719944385,177.74953444678215,179.49457766996528,167.62220534561536,25.1274074446657,36.797618357752064,2.334569099418066,squat,up
24.48754669411982,52.01287441174959,174.74316913124838,176.89849008018876,178.6303866670737,166.1397542348725,23.68156219877253,37.2466518732715,2.3665997917316943,squat,up
17.529348594080485,51.53456244479776,175.07878453194166,176.8621719832996,179.80635803795812,167.2177890604092,29.925550067108745,40.596619837414515,2.1773672469269947,squat,up
34.87251284640983,50.04043669714598,175.71905290986447,176.98964345592458,179.07270812395086,166.95385313073302,30.449091577947893,42.118023516310295,2.176046551699714,squat,up
37.67655577881185,45.67575243143015,177.26786778199155,172.29035623736598,175.8312148179406,162.68984092018064,31.308749542211302,40.93479055552872,2.2074532081252825,squat,up
39.25541165883372,45.37501592703784,179.73687502200428,173.58538565430672,175.38722875614602,163.34899883084813,30.786589039915196,40.57365305426076,2.1946909252758515,squat,up
33.73679016827603,42.214872002042455,174.6559796739905,173.57975247614516,175.58569093788753,162.4708096972268,26.250537224691584,37.86408485629346,2.3089083234035592,squat,up
14.756684150766867,43.61611393952193,176.36633406714913,173.69111729522962,175.0077393183649,161.499403887177,28.177048202578046,38.9499707370584,2.218008241461342,squat,up
29.11425619126009,44.056084203922474,175.3107053007563,175.10681023790875,176.6094371458604,163.7439005461198,30.057673131937623,40.629381941267816,2.2586457080031264,squat,up
14.080133301367068,43.95380079471639,176.52661066641383,173.51017731455264,174.5036876650088,161.26379620357864,29.930945575618605,37.91145868889377,2.258177253735713,squat,up
14.42665130113573,37.2626894804313,177.74713770082002,175.48499563811546,174.59442486916546,163.33649552197525,32.15864846506819,36.01687564090261,2.221755632146894,squat,up
4.787098579153223,38.11941869413639,177.37272694245877,174.50986168763401,173.2435713238019,161.00788107564816,29.89951577027925,33.65204259297465,2.2551419579422145,squat,up
10.707211907193313,40.32030461900384,176.5701076584355,172.8376637292673,170.81089366320143,158.4807046067642,33.13417643148266,36.891798228234386,2.144000496161042,squat,up
10.83505035099779,44.25886045022593,175.4013749693174,173.01451599330926,174.05090104913546,160.435007105884,31.912841138085835,36.3716883149454,2.2461136461237254,squat,up
5.435945811060113,43.341540915964075,176.4924236538055,174.74847195964773,174.1312821328914,160.20739204035237,27.969865653289972,38.53676991904644,2.298418038199029,squat,up
10.820202195209625,42.23440187883168,177.62378299928224,174.7279658126552,173.35221916340402,160.2444176803552,26.893511946896584,40.392641971634724,2.3271088261074344,squat,up
8.51964730067405,43.693126994771994,173.14082755848656,176.63103266995708,174.43379505871522,161.40634653696935,26.244616252116558,38.49445154801771,2.2631452797350087,squat,up
8.144643848301808,53.75221366859632,177.984560313381,173.7344175694557,170.84341782100952,153.29739758176711,22.127158115525763,41.168135147844914,2.3957469277387613,squat,up
27.827740928126836,50.135063427614845,177.67400508189135,176.3346934874752,172.08676838289642,158.4441873969765,29.541070364129588,43.38128544148567,2.300116276311007,squat,up
40.02828776478661,62.289538801332306,118.4703735571938,171.54034900581198,140.8630770748558,133.50857360184474,42.68071187394684,32.11370963039411,1.5964194782948724,squat,up
27.314122668670777,56.30515206341745,171.19280302349173,175.22596049398865,178.36020017198527,159.77769003676966,27.397022661272096,41.110392291167734,2.1510845745080873,squat,up
32.599565765207444,55.292241173824685,179.52501663812754,166.8440493272369,172.96980530404727,156.1485364252652,24.627838027367076,39.760413055242296,2.283179941183775,squat,up
21.352856877402665,50.73102245738704,175.0364418813931,166.8703776738245,169.11722117846705,148.68240093776438,19.187341251015642,34.71337373990466,2.647945140453191,squat,up
29.213591254250435,56.61236557464479,174.24006819146942,159.90297810528045,164.9374272858498,146.25859537871756,19.446364376431312,28.62971538792988,2.5107973282922886,squat,up
1.6821117793118643,46.831347911393415,159.66886268109388,160.52743652413585,157.13216519599865,140.96873712784762,31.03304755103715,29.237665663400207,2.382715334733813,squat,up
5.463909658408196,45.4263362668318,158.9732565526048,159.88641538916815,157.43691665635265,138.5336092045935,34.20813987355103,32.70196849063538,2.188365698421328,squat,up
9.277722466161634,52.79871603378096,160.65327773113822,158.47479802452207,157.50779780876786,140.66479718760604,27.911364380298924,30.958851839315837,2.3184712822997033,squat,up
7.6464611220973415,47.472268404716786,155.9941985026759,155.64818705677683,155.7501912440738,140.0440477738242,24.44430268631977,29.708639924084842,2.4643486544511934,squat,up
21.597471841485834,40.92918958857122,156.85215274874895,157.34922931938195,154.3797455197058,138.6620286109167,23.14932497841023,24.95444111552592,2.3852478360214584,squat,up
16.88721630985609,41.38203098430668,155.65782237479195,155.09753146771493,155.0355783004869,138.88650671878202,22.4891215250681,25.805953383644052,2.485435753588042,squat,up
19.279353118596333,49.18551118069117,147.0395043846679,156.25253952070292,146.5713452128899,136.13495645452363,24.957923316129126,28.86462698212787,2.318320420087773,squat,up
15.692667657869947,40.138866613204684,146.8789701356221,153.58535991591023,145.9127395776329,134.96534725090586,22.983195337451107,28.74341038904432,2.3650451774831462,squat,up
18.814775039980113,47.39054030763077,146.33215092725578,152.31711956413423,147.78655622410315,132.98029106366582,20.14296783688342,35.23403158879813,2.402659816107576,squat,up
2.3926124276184106,43.19674593183896,137.15280407159304,147.12130365582308,142.92792187401537,130.3696048916714,25.96404872330597,27.33816298991762,2.2881208148632246,squat,transition
19.129472182246882,51.26709412256917,144.85122022419264,146.67362481866436,148.17013037164608,133.8736701549444,24.374890014467095,36.079823853615565,2.3464603661281664,squat,up
24.8342545565707,45.927461246182325,127.83708990364228,141.74905848459233,135.30417789072308,129.59475421201384,27.523567691839993,32.19724901140716,2.2145128930760283,squat,transition
17.831852623382876,42.72522972919206,127.89061787598278,140.6729247390595,133.10288962921666,126.86756826913592,24.09622523291514,31.598420601966257,2.2579905741464383,squat,transition
26.548285846836027,53.02235267703203,141.59577488240555,151.25221703035368,144.54902378500714,134.4116222106747,25.273957543392193,35.85867011263698,2.2886029413559985,squat,up
9.057477454269307,40.061102187225195,124.50896739442823,147.6031256018909,130.61300327839,129.05436854447055,23.123755907384844,30.58285543682776,2.3358893628591137,squat,transition
6.641186773105979,42.835082621679554,120.46617297658159,134.04544182253514,126.48268722433738,121.68053036961172,24.995830096667593,32.25696790283263,2.2792556786763023,squat,transition
15.642488656845384,46.38633478002737,121.62053644179915,141.91945555091374,127.56347169467979,124.6927936739455,25.332941432230356,36.70304882322915,2.1371051649907584,squat,transition
13.701607492410515,48.685332865815155,132.60993772139028,137.3567620915831,133.26075956620187,121.63542140965944,27.48961270671801,36.16877546257647,2.108021544953691,squat,transition
24.784547052209668,49.97507170776877,117.50964509302386,116.50091503790983,120.83958119277129,108.92512676460603,27.46904228157889,37.39711957587609,2.072239639530018,squat,transition
11.320200505634586,43.345876857461086,116.57130644593443,128.44437858036724,116.21835095741386,111.59403516825594,20.548852369994044,32.26745425092297,2.168419905980154,squat,transition
